N,replica,sweep,phi,surplus,pieces,largest_frac,baby_frac,cube_frac,lx,ly,lam,cap,g,energy
192,0,13900,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,13925,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,13950,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,13975,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14000,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14025,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14050,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14075,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14100,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14125,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14150,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14175,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14200,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14225,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14250,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14275,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14300,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14325,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14350,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14375,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14400,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14425,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14450,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14475,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14500,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14525,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14550,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14575,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14600,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14625,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14650,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14675,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14700,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14725,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14750,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14775,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14800,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14825,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14850,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14875,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14900,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14925,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14950,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,14975,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15000,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15025,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15050,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15075,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15100,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15125,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15150,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15175,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15200,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15225,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15250,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15275,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15300,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15325,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15350,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15375,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15400,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15425,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15450,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15475,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15500,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15525,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15550,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15575,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15600,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15625,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15650,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15675,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15700,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15725,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15750,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15775,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15800,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15825,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15850,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15875,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15900,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15925,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15950,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,15975,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16000,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16025,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16050,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16075,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16100,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16125,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16150,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16175,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16200,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16225,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16250,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16275,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16300,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16325,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16350,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16375,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16400,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16425,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16450,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16475,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16500,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16525,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16550,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16575,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16600,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16625,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16650,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16675,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16700,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16725,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16750,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16775,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16800,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16825,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16850,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16875,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16900,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16925,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16950,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,16975,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17000,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17025,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17050,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17075,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17100,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17125,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17150,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17175,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17200,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17225,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17250,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17275,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17300,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17325,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17350,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17375,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17400,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17425,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17450,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17475,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17500,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17525,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17550,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17575,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17600,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17625,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17650,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17675,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17700,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17725,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17750,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17775,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17800,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17825,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17850,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17875,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17900,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17925,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17950,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,17975,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,18000,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,18025,1.0052083333333333,0.03125,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.07291666666666785
192,0,18050,1.0,0.020833333333333332,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.10416666666666667
192,0,18075,1.0,0.020833333333333332,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.10416666666666667
192,0,18100,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18125,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18150,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18175,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18200,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18225,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18250,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18275,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18300,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18325,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18350,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18375,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18400,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18425,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18450,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18475,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18500,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18525,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18550,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18575,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18600,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18625,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18650,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18675,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18700,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18725,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18750,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18775,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18800,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18825,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18850,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18875,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18900,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18925,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18950,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,18975,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19000,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19025,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19050,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19075,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19100,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19125,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19150,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19175,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19200,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19225,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19250,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19275,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19300,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19325,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19350,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19375,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19400,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19425,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19450,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19475,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19500,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19525,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19550,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19575,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19600,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19625,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19650,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19675,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19700,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19725,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19750,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19775,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19800,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19825,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19850,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19875,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19900,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19925,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19950,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,19975,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20000,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20025,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20050,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20075,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20100,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20125,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20150,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20175,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20200,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20225,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20250,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20275,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
192,0,20300,1.0,0.0,1,1.0,0.0,0.0,48,4,1.25,none,1.5,0.0
