N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,stores,named,576.0,576.0,2,0.0,True,1,76,38000,391.0,2,67,75,0,2,67,65,9,1,0,1,2,1,77,185.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,77,38500,400.0,6,68,70,0,6,68,54,16,0,0,4,3,2,75,176.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,78,39000,432.0,6,61,77,0,6,61,60,17,0,0,4,3,4,78,144.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,79,39500,396.0,5,64,75,0,5,64,61,14,0,0,3,2,3,78,180.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,80,40000,381.0,5,61,78,0,5,61,67,11,0,0,2,4,3,80,195.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,81,40500,418.0,4,63,77,0,4,63,63,9,5,0,3,2,1,81,158.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,82,41000,417.0,5,66,73,0,5,66,54,18,1,0,1,5,1,78,159.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,83,41500,385.0,3,74,67,0,3,74,54,10,3,0,3,1,5,65,191.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,84,42000,359.0,4,74,66,0,4,74,54,10,2,0,3,2,5,59,217.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,85,42500,372.0,7,72,65,0,7,72,56,8,1,0,3,3,2,70,204.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,86,43000,393.0,7,68,69,0,7,68,59,10,0,0,4,3,4,70,183.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,87,43500,376.0,8,70,66,0,8,70,61,4,1,0,4,4,4,69,200.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,88,44000,404.0,0,68,76,0,0,68,61,11,3,1,0,0,3,72,172.0,22.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,89,44500,380.0,1,81,62,0,1,81,47,11,4,0,1,1,4,58,196.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,90,45000,423.0,2,66,76,0,2,66,60,14,2,0,2,1,1,78,153.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,91,45500,417.0,5,59,80,0,5,59,67,13,0,0,3,2,1,85,159.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,92,46000,368.0,5,75,64,0,5,75,51,13,0,0,4,2,5,65,208.0,28.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,93,46500,402.0,2,68,74,0,2,68,62,9,2,1,2,1,1,76,174.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,94,47000,421.0,4,71,69,0,4,71,51,17,1,0,4,1,6,66,155.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,95,47500,401.0,4,66,74,0,4,66,60,14,0,0,2,2,1,78,175.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,96,48000,423.0,2,67,75,0,2,67,59,13,3,0,2,1,3,75,153.0,7.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,97,48500,408.0,2,59,83,0,2,59,72,11,0,0,2,1,2,84,168.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,98,49000,382.0,0,67,77,0,0,67,67,9,1,0,0,0,1,77,194.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,99,49500,376.0,1,68,75,0,1,68,65,10,0,0,1,1,1,76,200.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,1,100,50000,380.0,4,68,72,0,4,68,60,12,0,0,4,1,1,76,196.0,20.0,0.0,0.0,,True
144,stores,named,576.0,576.0,2,0.0,True,2,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,576.0,64.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,1,500,442.0,7,62,75,0,7,62,56,18,1,0,4,3,3,79,134.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,2,1000,400.0,7,69,68,0,7,69,50,17,1,0,3,3,3,70,176.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,3,1500,392.0,2,70,72,0,2,70,55,16,1,0,2,1,1,74,184.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,4,2000,391.0,3,73,68,0,3,73,53,11,4,0,2,2,4,66,185.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,5,2500,395.0,5,71,68,0,5,71,54,12,1,1,3,3,3,71,181.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,6,3000,380.0,16,69,59,0,16,69,44,13,2,0,5,6,1,75,196.0,23.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,7,3500,400.0,1,75,68,0,1,75,60,5,1,2,1,1,2,65,176.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,8,4000,386.0,3,67,74,0,3,67,63,9,2,0,1,3,2,75,190.0,32.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,9,4500,413.0,2,61,81,0,2,61,70,9,2,0,2,1,1,83,163.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,10,5000,408.0,3,66,75,0,3,66,58,14,3,0,1,3,2,76,168.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,11,5500,385.0,4,66,74,0,4,66,64,10,0,0,2,2,2,76,191.0,20.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,12,6000,392.0,3,65,76,0,3,65,61,15,0,0,2,2,2,78,184.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,13,6500,439.0,4,53,87,0,4,53,74,13,0,0,3,2,1,91,137.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,14,7000,455.0,4,53,87,0,4,53,71,15,1,0,2,3,1,91,121.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,15,7500,447.0,6,59,79,0,6,59,64,15,0,0,4,3,1,85,129.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,16,8000,419.0,1,61,82,0,1,61,67,15,0,0,1,1,2,82,157.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,17,8500,405.0,6,60,78,0,6,60,70,8,0,0,5,2,4,81,171.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,18,9000,407.0,2,63,79,0,2,63,68,11,0,0,2,1,2,80,169.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,19,9500,374.0,4,70,70,0,4,70,60,10,0,0,4,1,4,71,202.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,20,10000,347.0,5,79,60,0,5,79,48,11,1,0,1,5,1,65,229.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,21,10500,349.0,3,70,71,0,3,70,65,4,2,0,3,1,1,74,227.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,22,11000,386.0,1,73,70,0,1,73,56,13,1,0,1,1,2,70,190.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,23,11500,409.0,7,70,67,1,6,70,52,14,0,1,3,3,3,70,167.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,24,12000,402.0,1,72,71,0,1,72,54,16,1,0,1,1,1,72,174.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,25,12500,360.0,1,75,68,0,1,75,55,13,0,0,1,1,1,69,216.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,26,13000,384.0,5,67,72,0,5,67,63,9,0,0,3,2,1,77,192.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,27,13500,399.0,6,70,68,0,6,70,55,12,1,0,6,1,6,68,177.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,28,14000,360.0,4,68,72,0,4,68,61,10,1,0,2,3,1,76,216.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,29,14500,368.0,3,79,62,0,3,79,50,11,1,0,2,2,3,59,208.0,25.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,30,15000,403.0,0,67,77,0,0,67,64,11,2,0,0,0,1,77,173.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,31,15500,394.0,7,66,71,0,7,66,60,10,1,0,5,3,2,77,182.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,32,16000,382.0,8,75,61,0,8,75,49,9,3,0,5,2,7,59,194.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,33,16500,392.0,1,72,71,0,1,72,55,14,2,0,1,1,3,69,184.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,34,17000,384.0,7,63,74,0,7,63,65,9,0,0,3,4,2,80,192.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,35,17500,345.0,0,70,74,0,0,70,68,6,0,0,0,0,1,74,231.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,36,18000,382.0,2,61,81,0,2,61,73,7,1,0,1,2,1,83,194.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,37,18500,403.0,1,63,80,0,1,63,67,13,0,0,1,1,1,81,173.0,8.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,38,19000,369.0,4,70,70,0,4,70,61,8,1,0,4,1,2,73,207.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,39,19500,379.0,3,72,69,0,3,72,59,10,0,0,3,1,1,72,197.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,40,20000,394.0,7,69,68,0,7,69,54,13,1,0,4,4,1,75,182.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,41,20500,391.0,1,74,69,0,1,74,55,12,2,0,1,1,3,66,185.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,42,21000,404.0,4,73,67,0,4,73,55,11,1,0,3,2,2,70,172.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,43,21500,359.0,3,70,71,0,3,70,63,8,0,0,2,2,1,74,217.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,44,22000,343.0,4,74,66,0,4,74,57,8,1,0,2,3,2,69,233.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,45,22500,395.0,4,67,73,0,4,67,63,9,1,0,2,3,2,76,181.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,46,23000,427.0,4,63,77,0,4,63,63,13,1,0,4,1,2,80,149.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,47,23500,367.0,4,77,63,0,4,77,55,7,1,0,3,2,4,63,209.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,48,24000,392.0,1,70,73,0,1,70,59,12,2,0,1,1,1,74,184.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,49,24500,427.0,2,63,79,0,2,63,68,11,0,0,1,2,1,81,149.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,50,25000,353.0,3,72,69,0,3,72,63,6,0,0,2,2,1,72,223.0,22.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,51,25500,418.0,3,64,77,0,3,64,60,16,1,0,3,1,2,79,158.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,52,26000,395.0,6,68,70,0,6,68,55,14,1,0,3,4,3,74,181.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,53,26500,424.0,3,62,79,0,3,62,60,18,1,0,2,2,2,80,152.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,54,27000,415.0,4,70,70,0,4,70,58,10,2,0,4,1,3,70,161.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,55,27500,371.0,2,70,72,0,2,70,59,12,1,0,2,1,4,70,205.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,56,28000,376.0,1,74,69,0,1,74,55,12,2,0,1,1,1,70,200.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,57,28500,398.0,0,65,79,0,0,65,67,11,1,0,0,0,1,79,178.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,58,29000,392.0,1,70,73,0,1,70,57,16,0,0,1,1,2,73,184.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,59,29500,403.0,2,68,74,0,2,68,56,16,2,0,1,2,1,76,173.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,60,30000,423.0,2,67,75,0,2,67,57,17,1,0,2,1,3,75,153.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,61,30500,360.0,0,75,69,0,0,75,60,8,0,1,0,0,2,67,216.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,62,31000,371.0,0,71,73,0,0,71,63,9,1,0,0,0,2,71,205.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,63,31500,352.0,6,73,65,1,5,73,56,8,1,0,4,3,3,69,224.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,64,32000,364.0,4,71,69,0,4,71,59,9,1,0,4,1,3,71,212.0,31.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,65,32500,386.0,1,72,71,0,1,72,57,14,0,0,1,1,1,72,190.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,66,33000,341.0,7,77,60,0,7,77,50,9,1,0,3,4,2,65,235.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,67,33500,422.0,4,61,79,0,4,61,68,9,2,0,2,3,3,81,154.0,7.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,68,34000,432.0,3,67,74,0,3,67,60,11,3,0,2,2,1,77,144.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,69,34500,382.0,0,69,75,0,0,69,64,9,2,0,0,0,2,73,194.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,70,35000,400.0,6,70,68,0,6,70,53,12,3,0,5,2,6,67,176.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,71,35500,384.0,6,69,69,0,6,69,56,13,0,0,3,3,5,69,192.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,72,36000,419.0,0,62,82,0,0,62,68,14,0,0,0,0,3,77,157.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,73,36500,408.0,0,64,80,0,0,64,68,12,0,0,0,0,1,80,168.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,74,37000,368.0,4,78,62,0,4,78,48,14,0,0,4,1,6,57,208.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,75,37500,420.0,6,67,71,1,5,67,57,12,2,0,3,2,2,75,156.0,8.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,76,38000,391.0,2,70,72,0,2,70,58,14,0,0,2,1,1,74,185.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,77,38500,390.0,2,74,68,0,2,74,56,10,2,0,2,1,1,70,186.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,78,39000,419.0,0,61,83,0,0,61,72,9,2,0,0,0,1,83,157.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,79,39500,404.0,0,67,77,0,0,67,60,15,2,0,0,0,1,77,172.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,80,40000,385.0,5,68,71,0,5,68,58,12,1,0,3,3,3,74,191.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,81,40500,411.0,7,62,75,0,7,62,63,8,4,0,3,4,1,82,165.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,82,41000,409.0,17,63,64,2,15,63,53,11,0,0,5,10,3,79,167.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,83,41500,415.0,8,65,71,0,8,65,57,11,3,0,6,2,5,72,161.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,84,42000,444.0,4,62,78,0,4,62,61,12,5,0,3,2,3,80,132.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,85,42500,374.0,4,74,66,0,4,74,54,10,2,0,3,2,5,65,202.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,86,43000,387.0,1,64,79,0,1,64,70,8,1,0,1,1,2,79,189.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,87,43500,397.0,2,69,73,0,2,69,59,11,3,0,2,1,2,73,179.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,88,44000,365.0,4,68,72,0,4,68,60,12,0,0,3,2,2,75,211.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,89,44500,391.0,1,70,73,0,1,70,62,10,1,0,1,1,2,73,185.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,90,45000,435.0,0,63,81,0,0,63,66,11,4,0,0,0,1,81,141.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,91,45500,392.0,1,68,75,0,1,68,62,12,1,0,1,1,2,75,184.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,92,46000,375.0,3,70,71,0,3,70,60,10,1,0,2,2,1,74,201.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,93,46500,391.0,2,70,72,0,2,70,61,8,3,0,2,1,2,69,185.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,94,47000,347.0,4,78,62,0,4,78,53,8,1,0,2,3,3,62,229.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,95,47500,375.0,2,71,71,0,2,71,60,11,0,0,2,1,2,72,201.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,96,48000,370.0,1,76,67,0,1,76,54,12,1,0,1,1,3,62,206.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,97,48500,397.0,3,66,75,0,3,66,60,14,1,0,2,2,3,75,179.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,98,49000,349.0,3,70,71,0,3,70,64,6,1,0,3,1,1,74,227.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,99,49500,380.0,7,59,78,0,7,59,69,9,0,0,3,5,1,85,196.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,2,100,50000,354.0,3,70,71,0,3,70,63,8,0,0,1,3,2,68,222.0,19.0,0.0,0.0,,True
144,stores,named,576.0,576.0,2,0.0,True,3,0,0,0.0,0,144,0,0,0,144,0,0,0,0,0,0,0,0,576.0,64.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,1,500,391.0,2,72,70,0,2,72,55,14,1,0,1,2,3,66,185.0,45.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,2,1000,395.0,4,72,68,0,4,72,53,14,1,0,3,2,2,71,181.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,3,1500,407.0,5,63,76,0,5,63,60,15,1,0,4,2,2,80,169.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,4,2000,408.0,0,75,69,0,0,75,47,21,1,0,0,0,1,69,168.0,8.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,5,2500,376.0,3,66,75,0,3,66,64,10,1,0,2,2,1,78,200.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,6,3000,393.0,9,71,64,0,9,71,49,13,2,0,4,6,3,66,183.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,7,3500,395.0,6,61,77,0,6,61,68,9,0,0,2,4,1,83,181.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,8,4000,343.0,0,83,61,0,0,83,50,11,0,0,0,0,2,59,233.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,9,4500,364.0,3,73,68,0,3,73,58,9,1,0,2,2,1,71,212.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,10,5000,384.0,5,73,66,0,5,73,53,11,2,0,4,2,2,69,192.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,11,5500,399.0,6,67,71,0,6,67,60,11,0,0,4,2,3,72,177.0,21.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,12,6000,390.0,4,67,73,0,4,67,63,9,1,0,3,2,2,76,186.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,13,6500,390.0,4,69,71,0,4,69,58,13,0,0,3,2,2,74,186.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,14,7000,392.0,0,75,69,0,0,75,52,16,0,1,0,0,2,67,184.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,15,7500,389.0,3,70,71,0,3,70,64,6,1,0,2,2,1,74,187.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,16,8000,401.0,1,82,61,0,1,82,41,16,4,0,1,1,3,58,175.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,17,8500,406.0,4,69,71,0,4,69,57,11,3,0,4,1,3,73,170.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,18,9000,373.0,6,69,69,0,6,69,60,9,0,0,3,4,3,73,203.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,19,9500,368.0,7,69,68,0,7,69,58,9,1,0,5,2,2,74,208.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,20,10000,379.0,3,76,65,0,3,76,52,12,1,0,2,2,4,63,197.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,21,10500,389.0,3,75,66,0,3,75,55,9,2,0,2,2,2,68,187.0,19.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,22,11000,397.0,2,65,77,0,2,65,66,9,2,0,1,2,1,79,179.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,23,11500,408.0,1,61,82,0,1,61,71,11,0,0,1,1,1,83,168.0,16.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,24,12000,388.0,5,75,64,0,5,75,54,7,3,0,5,1,3,67,188.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,25,12500,395.0,4,70,70,0,4,70,57,12,1,0,3,2,3,71,181.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,26,13000,353.0,4,76,64,0,4,76,52,12,0,0,4,1,1,68,223.0,18.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,27,13500,388.0,0,68,76,0,0,68,62,12,2,0,0,0,1,76,188.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,28,14000,403.0,0,73,71,0,0,73,55,11,5,0,0,0,1,71,173.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,29,14500,387.0,1,74,69,0,1,74,50,18,1,0,1,1,2,69,189.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,30,15000,387.0,13,63,68,0,13,63,57,9,2,0,5,4,4,75,189.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,31,15500,445.0,2,56,86,0,2,56,73,11,1,1,2,1,3,86,131.0,9.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,32,16000,397.0,1,69,74,0,1,69,60,13,1,0,1,1,1,75,179.0,14.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,33,16500,389.0,7,71,66,0,7,71,51,13,2,0,4,4,3,71,187.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,34,17000,393.0,1,61,82,0,1,61,71,11,0,0,1,1,2,82,183.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,35,17500,415.0,6,67,71,0,6,67,58,11,2,0,5,2,7,68,161.0,15.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,36,18000,418.0,1,64,79,0,1,64,66,12,1,0,1,1,2,79,158.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,37,18500,401.0,4,70,70,0,4,70,55,12,3,0,3,2,5,68,175.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,38,19000,412.0,2,66,76,0,2,66,63,12,1,0,2,1,1,78,164.0,11.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,39,19500,430.0,1,54,89,0,1,54,81,5,2,1,1,1,1,90,146.0,10.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,40,20000,396.0,3,66,75,0,3,66,63,12,0,0,3,1,4,75,180.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,41,20500,407.0,2,66,76,0,2,66,62,14,0,0,2,1,2,76,169.0,12.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,42,21000,402.0,1,69,74,0,1,69,60,13,1,0,1,1,4,68,174.0,13.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,43,21500,398.0,0,69,75,0,0,69,59,15,1,0,0,0,2,73,178.0,17.0,0.0,0.0,,False
144,stores,named,576.0,576.0,2,0.0,True,3,44,22000,370.0,2,75,67,0,2,75,54,11,2,0,2,1,2,66,206.0,12.0,0.0,0.0,,False
